name,definicion,TL,catTL,type,source,totales,en_name,en_name_gen,date,value
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2006-11-01,0.03954663965283714
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2006-12-01,0.0496759127865954
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-01-01,0.03561482300909361
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-02-01,0.03807189849898176
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-03-01,0.06967285589382621
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-04-01,0.05627343692188651
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-05-01,0.03091689287992301
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-06-01,0.02421539088949218
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-07-01,0.02222414249640118
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-08-01,0.02162208506056957
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-09-01,0.02648402934791982
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-10-01,0.03051962907875836
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-11-01,0.0319711095660368
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2007-12-01,0.0472972467704722
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-01-01,0.03702921009206102
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-02-01,0.0505732936587083
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-03-01,0.08939546874395209
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-04-01,0.02629765641928791
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-05-01,0.0264534771458872
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-06-01,0.02813967186081452
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-07-01,0.01942557453550484
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-08-01,0.01946162091149706
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-09-01,0.02269119368710403
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-10-01,0.03474300291599735
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-11-01,0.02982061931847714
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2008-12-01,0.05171240476838656
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-01-01,0.03066442023858546
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-02-01,0.03724042699735436
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-03-01,0.05687252173188194
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-04-01,0.06236625744752272
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-05-01,0.02476566556876626
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-06-01,0.02068572134504112
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-07-01,0.02288423706067748
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-08-01,0.01818477371296231
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-09-01,0.02629647733965779
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-10-01,0.02962278432079431
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-11-01,0.02882940015232964
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2009-12-01,0.0489158089111166
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-01-01,0.03060955946477996
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-02-01,0.02880689710832754
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-03-01,0.07156619623023568
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-04-01,0.03106539510955852
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-05-01,0.02294721043872412
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-06-01,0.0223207085353465
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-07-01,0.02578758459969393
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-08-01,0.01881639038365336
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-09-01,0.02781598791299228
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-10-01,0.02312549572672491
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-11-01,0.02896450217366646
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2010-12-01,0.03701215640089616
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-01-01,0.02520957889019356
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-02-01,0.0225712505852977
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-03-01,0.047000466573052
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-04-01,0.05510656521726746
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-05-01,0.02137183215049578
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-06-01,0.01707754805234776
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-07-01,0.02206175925161912
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-08-01,0.01714379500078159
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-09-01,0.02055660243309134
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-10-01,0.02711396074007255
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-11-01,0.02611023230426266
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2011-12-01,0.034977299185093
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-01-01,0.0253776514364059
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-02-01,0.02772261832147756
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-03-01,0.04278245887682181
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-04-01,0.04371454142838133
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-05-01,0.01710199999760601
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-06-01,0.01669630314412097
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-07-01,0.01589532861797877
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-08-01,0.01688688732676403
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-09-01,0.01883874720185095
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-10-01,0.02015981250431748
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-11-01,0.0252165882661085
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2012-12-01,0.03093302841406381
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-01-01,0.02473249249105
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-02-01,0.03068325428839
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-03-01,0.06386005945433
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-04-01,0.02618907863081
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-05-01,0.02065690804306
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-06-01,0.01812140826119
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-07-01,0.01959794527866
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-08-01,0.01599052922135
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-09-01,0.02006584895182
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-10-01,0.02053887270316
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-11-01,0.027093839023
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2013-12-01,0.03889331401051
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2014-01-01,0.02314721743215
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2014-02-01,0.02535165165235
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2014-03-01,0.03707885887881
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2014-04-01,0.06465053884851
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2014-05-01,0.02495439258564
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2014-06-01,0.01820814076558
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2014-07-01,0.02180953391718
PESCADO SALADO,"Incluye las salazones de pescado que se compran en la sección de frescos (bacalao, arenque, mojama, etc)",4.0607692359044005,High,Fresh,Wild,0,Brined fish,Brined fish,2014-08-01,0.01935411058426
